Variable,Value
ElectricitySold[8089],0.0
ElectricitySold[8090],0.0
ElectricitySold[8091],0.0
ElectricitySold[8092],0.0
ElectricitySold[8093],0.0
ElectricitySold[8094],0.0
ElectricitySold[8095],0.0
ElectricitySold[8096],0.0
ElectricitySold[8097],0.0
ElectricitySold[8098],0.0
ElectricitySold[8099],0.0
ElectricitySold[8100],0.0
ElectricitySold[8101],0.0
ElectricitySold[8102],0.0
ElectricitySold[8103],0.0
ElectricitySold[8104],0.0
ElectricitySold[8105],0.0
ElectricitySold[8106],0.0
ElectricitySold[8107],0.0
ElectricitySold[8108],0.0
ElectricitySold[8109],0.0
ElectricitySold[8110],0.0
ElectricitySold[8111],0.0
ElectricitySold[8112],0.0
ElectricitySold[8113],0.0
ElectricitySold[8114],0.0
ElectricitySold[8115],0.0
ElectricitySold[8116],0.0
ElectricitySold[8117],0.0
ElectricitySold[8118],0.0
ElectricitySold[8119],0.0
ElectricitySold[8120],0.0
ElectricitySold[8121],0.0
ElectricitySold[8122],0.0
ElectricitySold[8123],0.0
ElectricitySold[8124],0.0
ElectricitySold[8125],0.0
ElectricitySold[8126],0.0
ElectricitySold[8127],0.0
ElectricitySold[8128],0.0
ElectricitySold[8129],0.0
ElectricitySold[8130],0.0
ElectricitySold[8131],0.0
ElectricitySold[8132],0.0
ElectricitySold[8133],0.0
ElectricitySold[8134],0.0
ElectricitySold[8135],0.0
ElectricitySold[8136],0.0
ElectricitySold[8137],0.0
ElectricitySold[8138],0.0
ElectricitySold[8139],0.0
ElectricitySold[8140],0.0
ElectricitySold[8141],0.0
ElectricitySold[8142],0.0
ElectricitySold[8143],0.0
ElectricitySold[8144],0.0
ElectricitySold[8145],0.0
ElectricitySold[8146],0.0
ElectricitySold[8147],0.0
ElectricitySold[8148],0.0
ElectricitySold[8149],0.0
ElectricitySold[8150],0.0
ElectricitySold[8151],0.0
ElectricitySold[8152],0.0
ElectricitySold[8153],0.0
ElectricitySold[8154],0.0
ElectricitySold[8155],0.0
ElectricitySold[8156],0.0
ElectricitySold[8157],0.0
ElectricitySold[8158],0.0
ElectricitySold[8159],0.0
ElectricitySold[8160],0.0
ElectricitySold[8161],0.0
ElectricitySold[8162],0.0
ElectricitySold[8163],0.0
ElectricitySold[8164],0.0
ElectricitySold[8165],0.0
ElectricitySold[8166],0.0
ElectricitySold[8167],0.0
ElectricitySold[8168],0.0
ElectricitySold[8169],0.0
ElectricitySold[8170],0.0
ElectricitySold[8171],0.0
ElectricitySold[8172],0.0
ElectricitySold[8173],0.0
ElectricitySold[8174],0.0
ElectricitySold[8175],0.0
ElectricitySold[8176],0.0
ElectricitySold[8177],0.0
ElectricitySold[8178],0.0
ElectricitySold[8179],0.0
ElectricitySold[8180],0.0
ElectricitySold[8181],0.0
ElectricitySold[8182],0.0
ElectricitySold[8183],0.0
ElectricitySold[8184],0.0
ElectricitySold[8185],0.0
ElectricitySold[8186],0.0
ElectricitySold[8187],0.0
ElectricitySold[8188],0.0
ElectricitySold[8189],0.0
ElectricitySold[8190],0.0
ElectricitySold[8191],0.0
ElectricitySold[8192],0.0
ElectricitySold[8193],0.0
ElectricitySold[8194],0.0
ElectricitySold[8195],0.0
ElectricitySold[8196],0.0
ElectricitySold[8197],0.0
ElectricitySold[8198],0.0
ElectricitySold[8199],0.0
ElectricitySold[8200],0.0
ElectricitySold[8201],0.0
ElectricitySold[8202],0.0
ElectricitySold[8203],0.0
ElectricitySold[8204],0.0
ElectricitySold[8205],0.0
ElectricitySold[8206],0.0
ElectricitySold[8207],0.0
ElectricitySold[8208],0.0
ElectricitySold[8209],0.0
ElectricitySold[8210],0.0
ElectricitySold[8211],0.0
ElectricitySold[8212],0.0
ElectricitySold[8213],0.0
ElectricitySold[8214],0.0
ElectricitySold[8215],0.0
ElectricitySold[8216],0.0
ElectricitySold[8217],0.0
ElectricitySold[8218],0.0
ElectricitySold[8219],0.0
ElectricitySold[8220],0.0
ElectricitySold[8221],0.0
ElectricitySold[8222],0.0
ElectricitySold[8223],0.0
ElectricitySold[8224],0.0
ElectricitySold[8225],0.0
ElectricitySold[8226],0.0
ElectricitySold[8227],0.0
ElectricitySold[8228],0.0
ElectricitySold[8229],0.0
ElectricitySold[8230],0.0
ElectricitySold[8231],0.0
ElectricitySold[8232],0.0
ElectricitySold[8233],0.0
ElectricitySold[8234],0.0
ElectricitySold[8235],0.0
ElectricitySold[8236],0.0
ElectricitySold[8237],0.0
ElectricitySold[8238],0.0
ElectricitySold[8239],0.0
ElectricitySold[8240],0.0
ElectricitySold[8241],0.0
ElectricitySold[8242],0.0
ElectricitySold[8243],0.0
ElectricitySold[8244],0.0
ElectricitySold[8245],0.0
ElectricitySold[8246],0.0
ElectricitySold[8247],0.0
ElectricitySold[8248],0.0
ElectricitySold[8249],0.0
ElectricitySold[8250],0.0
ElectricitySold[8251],0.0
ElectricitySold[8252],0.0
ElectricitySold[8253],0.0
ElectricitySold[8254],0.0
ElectricitySold[8255],0.0
ElectricitySold[8256],0.0
ElectricitySold[8257],0.0
ElectricitySold[8258],0.0
ElectricitySold[8259],0.0
ElectricitySold[8260],0.0
ElectricitySold[8261],0.0
ElectricitySold[8262],0.0
ElectricitySold[8263],0.0
ElectricitySold[8264],0.0
ElectricitySold[8265],0.0
ElectricitySold[8266],0.0
ElectricitySold[8267],0.0
ElectricitySold[8268],0.0
ElectricitySold[8269],0.0
ElectricitySold[8270],0.0
ElectricitySold[8271],0.0
ElectricitySold[8272],0.0
ElectricitySold[8273],0.0
ElectricitySold[8274],0.0
ElectricitySold[8275],0.0
ElectricitySold[8276],0.0
ElectricitySold[8277],0.0
ElectricitySold[8278],0.0
ElectricitySold[8279],0.0
ElectricitySold[8280],0.0
ElectricitySold[8281],0.0
ElectricitySold[8282],0.0
ElectricitySold[8283],0.0
ElectricitySold[8284],0.0
ElectricitySold[8285],0.0
ElectricitySold[8286],0.0
ElectricitySold[8287],0.0
ElectricitySold[8288],0.0
ElectricitySold[8289],0.0
ElectricitySold[8290],0.0
ElectricitySold[8291],0.0
ElectricitySold[8292],0.0
ElectricitySold[8293],0.0
ElectricitySold[8294],0.0
ElectricitySold[8295],0.0
ElectricitySold[8296],0.0
ElectricitySold[8297],0.0
ElectricitySold[8298],0.0
ElectricitySold[8299],0.0
ElectricitySold[8300],0.0
ElectricitySold[8301],0.0
ElectricitySold[8302],0.0
ElectricitySold[8303],0.0
ElectricitySold[8304],0.0
ElectricitySold[8305],0.0
ElectricitySold[8306],0.0
ElectricitySold[8307],0.0
ElectricitySold[8308],0.0
ElectricitySold[8309],0.0
ElectricitySold[8310],0.0
ElectricitySold[8311],0.0
ElectricitySold[8312],0.0
ElectricitySold[8313],0.0
ElectricitySold[8314],0.0
ElectricitySold[8315],0.0
ElectricitySold[8316],0.0
ElectricitySold[8317],0.0
ElectricitySold[8318],0.0
ElectricitySold[8319],0.0
ElectricitySold[8320],0.0
ElectricitySold[8321],0.0
ElectricitySold[8322],0.0
ElectricitySold[8323],0.0
ElectricitySold[8324],0.0
ElectricitySold[8325],0.0
ElectricitySold[8326],0.0
ElectricitySold[8327],0.0
ElectricitySold[8328],0.0
ElectricitySold[8329],0.0
ElectricitySold[8330],0.0
ElectricitySold[8331],0.0
ElectricitySold[8332],0.0
ElectricitySold[8333],0.0
ElectricitySold[8334],0.0
ElectricitySold[8335],0.0
ElectricitySold[8336],0.0
ElectricitySold[8337],0.0
ElectricitySold[8338],0.0
ElectricitySold[8339],0.0
ElectricitySold[8340],0.0
ElectricitySold[8341],0.0
ElectricitySold[8342],0.0
ElectricitySold[8343],0.0
ElectricitySold[8344],0.0
ElectricitySold[8345],0.0
ElectricitySold[8346],0.0
ElectricitySold[8347],0.0
ElectricitySold[8348],0.0
ElectricitySold[8349],0.0
ElectricitySold[8350],0.0
ElectricitySold[8351],0.0
ElectricitySold[8352],0.0
ElectricitySold[8353],0.0
ElectricitySold[8354],0.0
ElectricitySold[8355],0.0
ElectricitySold[8356],0.0
ElectricitySold[8357],0.0
ElectricitySold[8358],0.0
ElectricitySold[8359],0.0
ElectricitySold[8360],0.0
ElectricitySold[8361],0.0
ElectricitySold[8362],0.0
ElectricitySold[8363],0.0
ElectricitySold[8364],0.0
ElectricitySold[8365],0.0
ElectricitySold[8366],0.0
ElectricitySold[8367],0.0
ElectricitySold[8368],0.0
ElectricitySold[8369],0.0
ElectricitySold[8370],0.0
ElectricitySold[8371],0.0
ElectricitySold[8372],0.0
ElectricitySold[8373],0.0
ElectricitySold[8374],0.0
ElectricitySold[8375],0.0
ElectricitySold[8376],0.0
ElectricitySold[8377],0.0
ElectricitySold[8378],0.0
ElectricitySold[8379],0.0
ElectricitySold[8380],0.0
ElectricitySold[8381],0.0
ElectricitySold[8382],0.0
ElectricitySold[8383],0.0
ElectricitySold[8384],0.0
ElectricitySold[8385],0.0
ElectricitySold[8386],0.0
ElectricitySold[8387],0.0
ElectricitySold[8388],0.0
ElectricitySold[8389],0.0
ElectricitySold[8390],0.0
ElectricitySold[8391],0.0
ElectricitySold[8392],0.0
ElectricitySold[8393],0.0
ElectricitySold[8394],0.0
ElectricitySold[8395],0.0
ElectricitySold[8396],0.0
ElectricitySold[8397],0.0
ElectricitySold[8398],0.0
ElectricitySold[8399],0.0
ElectricitySold[8400],0.0
ElectricitySold[8401],0.0
ElectricitySold[8402],0.0
ElectricitySold[8403],0.0
ElectricitySold[8404],0.0
ElectricitySold[8405],0.0
ElectricitySold[8406],0.0
ElectricitySold[8407],0.0
ElectricitySold[8408],0.0
ElectricitySold[8409],0.0
ElectricitySold[8410],0.0
ElectricitySold[8411],0.0
ElectricitySold[8412],0.0
ElectricitySold[8413],0.0
ElectricitySold[8414],0.0
ElectricitySold[8415],0.0
ElectricitySold[8416],0.0
ElectricitySold[8417],0.0
ElectricitySold[8418],0.0
ElectricitySold[8419],0.0
ElectricitySold[8420],0.0
ElectricitySold[8421],0.0
ElectricitySold[8422],0.0
ElectricitySold[8423],0.0
ElectricitySold[8424],0.0
ElectricitySold[8425],0.0
ElectricitySold[8426],0.0
ElectricitySold[8427],0.0
ElectricitySold[8428],0.0
ElectricitySold[8429],0.0
ElectricitySold[8430],0.0
ElectricitySold[8431],0.0
ElectricitySold[8432],0.0
ElectricitySold[8433],0.0
ElectricitySold[8434],0.0
ElectricitySold[8435],0.0
ElectricitySold[8436],0.0
ElectricitySold[8437],0.0
ElectricitySold[8438],0.0
ElectricitySold[8439],0.0
ElectricitySold[8440],0.0
ElectricitySold[8441],0.0
ElectricitySold[8442],0.0
ElectricitySold[8443],0.0
ElectricitySold[8444],0.0
ElectricitySold[8445],0.0
ElectricitySold[8446],0.0
ElectricitySold[8447],0.0
ElectricitySold[8448],0.0
ElectricitySold[8449],0.0
ElectricitySold[8450],0.0
ElectricitySold[8451],0.0
ElectricitySold[8452],0.0
ElectricitySold[8453],0.0
ElectricitySold[8454],0.0
ElectricitySold[8455],0.0
ElectricitySold[8456],0.0
ElectricitySold[8457],0.0
ElectricitySold[8458],0.0
ElectricitySold[8459],0.0
ElectricitySold[8460],0.0
ElectricitySold[8461],0.0
ElectricitySold[8462],0.0
ElectricitySold[8463],0.0
ElectricitySold[8464],0.0
ElectricitySold[8465],0.0
ElectricitySold[8466],0.0
ElectricitySold[8467],0.0
ElectricitySold[8468],0.0
ElectricitySold[8469],0.0
ElectricitySold[8470],0.0
ElectricitySold[8471],0.0
ElectricitySold[8472],0.0
ElectricitySold[8473],0.0
ElectricitySold[8474],0.0
ElectricitySold[8475],0.0
ElectricitySold[8476],0.0
ElectricitySold[8477],0.0
ElectricitySold[8478],0.0
ElectricitySold[8479],0.0
ElectricitySold[8480],0.0
ElectricitySold[8481],0.0
ElectricitySold[8482],0.0
ElectricitySold[8483],0.0
ElectricitySold[8484],0.0
ElectricitySold[8485],0.0
ElectricitySold[8486],0.0
ElectricitySold[8487],0.0
ElectricitySold[8488],0.0
ElectricitySold[8489],0.0
ElectricitySold[8490],0.0
ElectricitySold[8491],0.0
ElectricitySold[8492],0.0
ElectricitySold[8493],0.0
ElectricitySold[8494],0.0
ElectricitySold[8495],0.0
ElectricitySold[8496],0.0
ElectricitySold[8497],0.0
ElectricitySold[8498],0.0
ElectricitySold[8499],0.0
ElectricitySold[8500],0.0
ElectricitySold[8501],0.0
ElectricitySold[8502],0.0
ElectricitySold[8503],0.0
ElectricitySold[8504],0.0
ElectricitySold[8505],0.0
ElectricitySold[8506],0.0
ElectricitySold[8507],0.0
ElectricitySold[8508],0.0
ElectricitySold[8509],0.0
ElectricitySold[8510],0.0
ElectricitySold[8511],0.0
ElectricitySold[8512],0.0
ElectricitySold[8513],0.0
ElectricitySold[8514],0.0
ElectricitySold[8515],0.0
ElectricitySold[8516],0.0
ElectricitySold[8517],0.0
ElectricitySold[8518],0.0
ElectricitySold[8519],0.0
ElectricitySold[8520],0.0
ElectricitySold[8521],0.0
ElectricitySold[8522],0.0
ElectricitySold[8523],0.0
ElectricitySold[8524],0.0
ElectricitySold[8525],0.0
ElectricitySold[8526],0.0
ElectricitySold[8527],0.0
ElectricitySold[8528],0.0
ElectricitySold[8529],0.0
ElectricitySold[8530],0.0
ElectricitySold[8531],0.0
ElectricitySold[8532],0.0
ElectricitySold[8533],0.0
ElectricitySold[8534],0.0
ElectricitySold[8535],0.0
ElectricitySold[8536],0.0
ElectricitySold[8537],0.0
ElectricitySold[8538],0.0
ElectricitySold[8539],0.0
ElectricitySold[8540],0.0
ElectricitySold[8541],0.0
ElectricitySold[8542],0.0
ElectricitySold[8543],0.0
ElectricitySold[8544],0.0
ElectricitySold[8545],0.0
ElectricitySold[8546],0.0
ElectricitySold[8547],0.0
ElectricitySold[8548],0.0
ElectricitySold[8549],0.0
ElectricitySold[8550],0.0
ElectricitySold[8551],0.0
ElectricitySold[8552],0.0
ElectricitySold[8553],0.0
ElectricitySold[8554],0.0
ElectricitySold[8555],0.0
ElectricitySold[8556],0.0
ElectricitySold[8557],0.0
ElectricitySold[8558],0.0
ElectricitySold[8559],0.0
ElectricitySold[8560],0.0
ElectricitySold[8561],0.0
ElectricitySold[8562],0.0
ElectricitySold[8563],0.0
ElectricitySold[8564],0.0
ElectricitySold[8565],0.0
ElectricitySold[8566],0.0
ElectricitySold[8567],0.0
ElectricitySold[8568],0.0
ElectricitySold[8569],0.0
ElectricitySold[8570],0.0
ElectricitySold[8571],0.0
ElectricitySold[8572],0.0
ElectricitySold[8573],0.0
ElectricitySold[8574],0.0
ElectricitySold[8575],0.0
ElectricitySold[8576],0.0
ElectricitySold[8577],0.0
ElectricitySold[8578],0.0
ElectricitySold[8579],0.0
ElectricitySold[8580],0.0
ElectricitySold[8581],0.0
ElectricitySold[8582],0.0
ElectricitySold[8583],0.0
ElectricitySold[8584],0.0
ElectricitySold[8585],0.0
ElectricitySold[8586],0.0
ElectricitySold[8587],0.0
ElectricitySold[8588],0.0
ElectricitySold[8589],0.0
ElectricitySold[8590],0.0
ElectricitySold[8591],0.0
ElectricitySold[8592],0.0
ElectricitySold[8593],0.0
ElectricitySold[8594],0.0
ElectricitySold[8595],0.0
ElectricitySold[8596],0.0
ElectricitySold[8597],0.0
ElectricitySold[8598],0.0
ElectricitySold[8599],0.0
ElectricitySold[8600],0.0
ElectricitySold[8601],0.0
ElectricitySold[8602],0.0
ElectricitySold[8603],0.0
ElectricitySold[8604],0.0
ElectricitySold[8605],0.0
ElectricitySold[8606],0.0
ElectricitySold[8607],0.0
ElectricitySold[8608],0.0
ElectricitySold[8609],0.0
ElectricitySold[8610],0.0
ElectricitySold[8611],0.0
ElectricitySold[8612],0.0
ElectricitySold[8613],0.0
ElectricitySold[8614],0.0
ElectricitySold[8615],0.0
ElectricitySold[8616],0.0
ElectricitySold[8617],0.0
ElectricitySold[8618],0.0
ElectricitySold[8619],0.0
ElectricitySold[8620],0.0
ElectricitySold[8621],0.0
ElectricitySold[8622],0.0
ElectricitySold[8623],0.0
ElectricitySold[8624],0.0
ElectricitySold[8625],0.0
ElectricitySold[8626],0.0
ElectricitySold[8627],0.0
ElectricitySold[8628],0.0
ElectricitySold[8629],0.0
ElectricitySold[8630],0.0
ElectricitySold[8631],0.0
ElectricitySold[8632],0.0
ElectricitySold[8633],0.0
ElectricitySold[8634],0.0
ElectricitySold[8635],0.0
ElectricitySold[8636],0.0
ElectricitySold[8637],0.0
ElectricitySold[8638],0.0
ElectricitySold[8639],0.0
ElectricitySold[8640],0.0
ElectricitySold[8641],0.0
ElectricitySold[8642],0.0
ElectricitySold[8643],0.0
ElectricitySold[8644],0.0
ElectricitySold[8645],0.0
ElectricitySold[8646],0.0
ElectricitySold[8647],0.0
ElectricitySold[8648],0.0
ElectricitySold[8649],0.0
ElectricitySold[8650],0.0
ElectricitySold[8651],0.0
ElectricitySold[8652],0.0
ElectricitySold[8653],0.0
ElectricitySold[8654],0.0
ElectricitySold[8655],0.0
ElectricitySold[8656],0.0
ElectricitySold[8657],0.0
ElectricitySold[8658],0.0
ElectricitySold[8659],0.0
ElectricitySold[8660],0.0
ElectricitySold[8661],0.0
ElectricitySold[8662],0.0
ElectricitySold[8663],0.0
ElectricitySold[8664],0.0
ElectricitySold[8665],0.0
ElectricitySold[8666],0.0
ElectricitySold[8667],0.0
ElectricitySold[8668],0.0
ElectricitySold[8669],0.0
ElectricitySold[8670],0.0
ElectricitySold[8671],0.0
ElectricitySold[8672],0.0
ElectricitySold[8673],0.0
ElectricitySold[8674],0.0
ElectricitySold[8675],0.0
ElectricitySold[8676],0.0
ElectricitySold[8677],0.0
ElectricitySold[8678],0.0
ElectricitySold[8679],0.0
ElectricitySold[8680],0.0
ElectricitySold[8681],0.0
ElectricitySold[8682],0.0
ElectricitySold[8683],0.0
ElectricitySold[8684],0.0
ElectricitySold[8685],0.0
ElectricitySold[8686],0.0
ElectricitySold[8687],0.0
ElectricitySold[8688],0.0
ElectricitySold[8689],0.0
ElectricitySold[8690],0.0
ElectricitySold[8691],0.0
ElectricitySold[8692],0.0
ElectricitySold[8693],0.0
ElectricitySold[8694],0.0
ElectricitySold[8695],0.0
ElectricitySold[8696],0.0
ElectricitySold[8697],0.0
ElectricitySold[8698],0.0
ElectricitySold[8699],0.0
ElectricitySold[8700],0.0
ElectricitySold[8701],0.0
ElectricitySold[8702],0.0
ElectricitySold[8703],0.0
ElectricitySold[8704],0.0
ElectricitySold[8705],0.0
ElectricitySold[8706],0.0
ElectricitySold[8707],0.0
ElectricitySold[8708],0.0
ElectricitySold[8709],0.0
ElectricitySold[8710],0.0
ElectricitySold[8711],0.0
ElectricitySold[8712],0.0
ElectricitySold[8713],0.0
ElectricitySold[8714],0.0
ElectricitySold[8715],0.0
ElectricitySold[8716],0.0
ElectricitySold[8717],0.0
ElectricitySold[8718],0.0
ElectricitySold[8719],0.0
ElectricitySold[8720],0.0
ElectricitySold[8721],0.0
ElectricitySold[8722],0.0
ElectricitySold[8723],0.0
ElectricitySold[8724],0.0
ElectricitySold[8725],0.0
ElectricitySold[8726],0.0
ElectricitySold[8727],0.0
ElectricitySold[8728],0.0
ElectricitySold[8729],0.0
ElectricitySold[8730],0.0
ElectricitySold[8731],0.0
ElectricitySold[8732],0.0
ElectricitySold[8733],0.0
ElectricitySold[8734],0.0
ElectricitySold[8735],0.0
ElectricitySold[8736],0.0
ElectricitySold[8737],0.0
ElectricitySold[8738],0.0
ElectricitySold[8739],0.0
ElectricitySold[8740],0.0
ElectricitySold[8741],0.0
ElectricitySold[8742],0.0
ElectricitySold[8743],0.0
ElectricitySold[8744],0.0
ElectricitySold[8745],0.0
ElectricitySold[8746],0.0
ElectricitySold[8747],0.0
ElectricitySold[8748],0.0
ElectricitySold[8749],0.0
ElectricitySold[8750],0.0
ElectricitySold[8751],0.0
ElectricitySold[8752],0.0
ElectricitySold[8753],0.0
ElectricitySold[8754],0.0
ElectricitySold[8755],0.0
ElectricitySold[8756],0.0
ElectricitySold[8757],0.0
ElectricitySold[8758],0.0
ElectricitySold[8759],0.0
ElectricitySold[8760],0.0
ElectricitySold[8761],0.0
ElectricitySold[8762],0.0
ElectricitySold[8763],0.0
ElectricitySold[8764],0.0
ElectricitySold[8765],0.0
ElectricitySold[8766],0.0
ElectricitySold[8767],0.0
ElectricitySold[8768],0.0
ElectricitySold[8769],0.0
ElectricitySold[8770],0.0
ElectricitySold[8771],0.0
ElectricitySold[8772],0.0
ElectricitySold[8773],0.0
ElectricitySold[8774],0.0
ElectricitySold[8775],0.0
ElectricitySold[8776],0.0
ElectricitySold[8777],0.0
ElectricitySold[8778],0.0
ElectricitySold[8779],0.0
ElectricitySold[8780],0.0
ElectricitySold[8781],0.0
ElectricitySold[8782],0.0
ElectricitySold[8783],0.0
ElectricityBought[0],0.0
ElectricityBought[1],0.0
ElectricityBought[2],0.0
ElectricityBought[3],0.0
ElectricityBought[4],0.0
ElectricityBought[5],0.0
ElectricityBought[6],0.0
ElectricityBought[7],0.0
ElectricityBought[8],0.0
ElectricityBought[9],0.0
ElectricityBought[10],0.0
ElectricityBought[11],0.0
ElectricityBought[12],0.0
ElectricityBought[13],0.0
ElectricityBought[14],0.0
ElectricityBought[15],0.0
ElectricityBought[16],0.0
ElectricityBought[17],0.0
ElectricityBought[18],0.0
ElectricityBought[19],0.0
ElectricityBought[20],0.0
ElectricityBought[21],0.0
ElectricityBought[22],0.0
ElectricityBought[23],0.0
ElectricityBought[24],0.0
ElectricityBought[25],0.0
ElectricityBought[26],0.0
ElectricityBought[27],0.0
ElectricityBought[28],0.0
ElectricityBought[29],0.0
ElectricityBought[30],0.0
ElectricityBought[31],0.0
ElectricityBought[32],0.0
ElectricityBought[33],0.0
ElectricityBought[34],0.0
ElectricityBought[35],0.0
ElectricityBought[36],0.0
ElectricityBought[37],0.0
ElectricityBought[38],0.0
ElectricityBought[39],0.0
ElectricityBought[40],0.0
ElectricityBought[41],0.0
ElectricityBought[42],0.0
ElectricityBought[43],0.0
ElectricityBought[44],0.0
ElectricityBought[45],0.0
ElectricityBought[46],0.0
ElectricityBought[47],0.0
ElectricityBought[48],0.0
ElectricityBought[49],0.0
ElectricityBought[50],64.29235703847075
ElectricityBought[51],128.5847140769415
ElectricityBought[52],64.29235703847075
ElectricityBought[53],0.0
ElectricityBought[54],0.0
ElectricityBought[55],0.0
ElectricityBought[56],0.0
ElectricityBought[57],0.0
ElectricityBought[58],0.0
ElectricityBought[59],0.0
ElectricityBought[60],0.0
ElectricityBought[61],0.0
ElectricityBought[62],0.0
ElectricityBought[63],0.0
ElectricityBought[64],0.0
ElectricityBought[65],0.0
ElectricityBought[66],0.0
ElectricityBought[67],0.0
ElectricityBought[68],0.0
ElectricityBought[69],0.0
ElectricityBought[70],0.0
ElectricityBought[71],0.0
ElectricityBought[72],0.0
ElectricityBought[73],0.0
ElectricityBought[74],0.0
ElectricityBought[75],0.0
ElectricityBought[76],50.21921084097404
ElectricityBought[77],0.0
ElectricityBought[78],0.0
ElectricityBought[79],0.0
ElectricityBought[80],0.0
ElectricityBought[81],0.0
ElectricityBought[82],0.0
ElectricityBought[83],0.0
ElectricityBought[84],0.0
ElectricityBought[85],0.0
ElectricityBought[86],0.0
ElectricityBought[87],0.0
ElectricityBought[88],0.0
ElectricityBought[89],0.0
ElectricityBought[90],0.0
ElectricityBought[91],0.0
ElectricityBought[92],0.0
ElectricityBought[93],0.0
ElectricityBought[94],0.0
ElectricityBought[95],0.0
ElectricityBought[96],0.0
ElectricityBought[97],0.0
ElectricityBought[98],0.0
ElectricityBought[99],0.0
ElectricityBought[100],0.0
ElectricityBought[101],0.0
