Variable,Value
ElectricityStored[8409],0.0
ElectricityStored[8410],0.0
ElectricityStored[8411],0.0
ElectricityStored[8412],0.0
ElectricityStored[8413],0.0
ElectricityStored[8414],0.0
ElectricityStored[8415],0.0
ElectricityStored[8416],0.0
ElectricityStored[8417],0.0
ElectricityStored[8418],0.0
ElectricityStored[8419],0.0
ElectricityStored[8420],0.0
ElectricityStored[8421],0.0
ElectricityStored[8422],0.0
ElectricityStored[8423],0.0
ElectricityStored[8424],0.0
ElectricityStored[8425],0.0
ElectricityStored[8426],0.0
ElectricityStored[8427],0.0
ElectricityStored[8428],0.0
ElectricityStored[8429],0.0
ElectricityStored[8430],0.0
ElectricityStored[8431],0.0
ElectricityStored[8432],0.0
ElectricityStored[8433],0.0
ElectricityStored[8434],0.0
ElectricityStored[8435],0.0
ElectricityStored[8436],0.0
ElectricityStored[8437],0.0
ElectricityStored[8438],0.0
ElectricityStored[8439],0.0
ElectricityStored[8440],0.0
ElectricityStored[8441],0.0
ElectricityStored[8442],0.0
ElectricityStored[8443],0.0
ElectricityStored[8444],0.0
ElectricityStored[8445],0.0
ElectricityStored[8446],0.0
ElectricityStored[8447],0.0
ElectricityStored[8448],0.0
ElectricityStored[8449],0.0
ElectricityStored[8450],0.0
ElectricityStored[8451],0.0
ElectricityStored[8452],0.0
ElectricityStored[8453],0.0
ElectricityStored[8454],0.0
ElectricityStored[8455],0.0
ElectricityStored[8456],0.0
ElectricityStored[8457],0.0
ElectricityStored[8458],0.0
ElectricityStored[8459],0.0
ElectricityStored[8460],0.0
ElectricityStored[8461],0.0
ElectricityStored[8462],0.0
ElectricityStored[8463],0.0
ElectricityStored[8464],0.0
ElectricityStored[8465],0.0
ElectricityStored[8466],0.0
ElectricityStored[8467],0.0
ElectricityStored[8468],0.0
ElectricityStored[8469],0.0
ElectricityStored[8470],0.0
ElectricityStored[8471],0.0
ElectricityStored[8472],0.0
ElectricityStored[8473],0.0
ElectricityStored[8474],0.0
ElectricityStored[8475],0.0
ElectricityStored[8476],0.0
ElectricityStored[8477],0.0
ElectricityStored[8478],0.0
ElectricityStored[8479],0.0
ElectricityStored[8480],0.0
ElectricityStored[8481],0.0
ElectricityStored[8482],0.0
ElectricityStored[8483],0.0
ElectricityStored[8484],0.0
ElectricityStored[8485],0.0
ElectricityStored[8486],0.0
ElectricityStored[8487],0.0
ElectricityStored[8488],0.0
ElectricityStored[8489],0.0
ElectricityStored[8490],0.0
ElectricityStored[8491],0.0
ElectricityStored[8492],0.0
ElectricityStored[8493],0.0
ElectricityStored[8494],0.0
ElectricityStored[8495],0.0
ElectricityStored[8496],0.0
ElectricityStored[8497],0.0
ElectricityStored[8498],0.0
ElectricityStored[8499],0.0
ElectricityStored[8500],0.0
ElectricityStored[8501],0.0
ElectricityStored[8502],0.0
ElectricityStored[8503],0.0
ElectricityStored[8504],0.0
ElectricityStored[8505],0.0
ElectricityStored[8506],0.0
ElectricityStored[8507],0.0
ElectricityStored[8508],0.0
ElectricityStored[8509],0.0
ElectricityStored[8510],0.0
ElectricityStored[8511],0.0
ElectricityStored[8512],0.0
ElectricityStored[8513],0.0
ElectricityStored[8514],0.0
ElectricityStored[8515],0.0
ElectricityStored[8516],0.0
ElectricityStored[8517],0.0
ElectricityStored[8518],0.0
ElectricityStored[8519],0.0
ElectricityStored[8520],0.0
ElectricityStored[8521],0.0
ElectricityStored[8522],0.0
ElectricityStored[8523],0.0
ElectricityStored[8524],0.0
ElectricityStored[8525],0.0
ElectricityStored[8526],0.0
ElectricityStored[8527],0.0
ElectricityStored[8528],0.0
ElectricityStored[8529],0.0
ElectricityStored[8530],0.0
ElectricityStored[8531],0.0
ElectricityStored[8532],0.0
ElectricityStored[8533],0.0
ElectricityStored[8534],0.0
ElectricityStored[8535],0.0
ElectricityStored[8536],0.0
ElectricityStored[8537],0.0
ElectricityStored[8538],0.0
ElectricityStored[8539],0.0
ElectricityStored[8540],0.0
ElectricityStored[8541],0.0
ElectricityStored[8542],0.0
ElectricityStored[8543],0.0
ElectricityStored[8544],0.0
ElectricityStored[8545],0.0
ElectricityStored[8546],0.0
ElectricityStored[8547],0.0
ElectricityStored[8548],0.0
ElectricityStored[8549],0.0
ElectricityStored[8550],0.0
ElectricityStored[8551],0.0
ElectricityStored[8552],0.0
ElectricityStored[8553],0.0
ElectricityStored[8554],0.0
ElectricityStored[8555],0.0
ElectricityStored[8556],0.0
ElectricityStored[8557],0.0
ElectricityStored[8558],0.0
ElectricityStored[8559],0.0
ElectricityStored[8560],0.0
ElectricityStored[8561],0.0
ElectricityStored[8562],0.0
ElectricityStored[8563],0.0
ElectricityStored[8564],0.0
ElectricityStored[8565],0.0
ElectricityStored[8566],0.0
ElectricityStored[8567],0.0
ElectricityStored[8568],0.0
ElectricityStored[8569],0.0
ElectricityStored[8570],0.0
ElectricityStored[8571],0.0
ElectricityStored[8572],0.0
ElectricityStored[8573],0.0
ElectricityStored[8574],0.0
ElectricityStored[8575],0.0
ElectricityStored[8576],0.0
ElectricityStored[8577],0.0
ElectricityStored[8578],0.0
ElectricityStored[8579],0.0
ElectricityStored[8580],0.0
ElectricityStored[8581],0.0
ElectricityStored[8582],0.0
ElectricityStored[8583],0.0
ElectricityStored[8584],0.0
ElectricityStored[8585],0.0
ElectricityStored[8586],0.0
ElectricityStored[8587],0.0
ElectricityStored[8588],0.0
ElectricityStored[8589],0.0
ElectricityStored[8590],0.0
ElectricityStored[8591],0.0
ElectricityStored[8592],0.0
ElectricityStored[8593],0.0
ElectricityStored[8594],0.0
ElectricityStored[8595],0.0
ElectricityStored[8596],0.0
ElectricityStored[8597],0.0
ElectricityStored[8598],0.0
ElectricityStored[8599],0.0
ElectricityStored[8600],0.0
ElectricityStored[8601],0.0
ElectricityStored[8602],0.0
ElectricityStored[8603],0.0
ElectricityStored[8604],0.0
ElectricityStored[8605],0.0
ElectricityStored[8606],0.0
ElectricityStored[8607],0.0
ElectricityStored[8608],0.0
ElectricityStored[8609],0.0
ElectricityStored[8610],0.0
ElectricityStored[8611],0.0
ElectricityStored[8612],0.0
ElectricityStored[8613],0.0
ElectricityStored[8614],0.0
ElectricityStored[8615],0.0
ElectricityStored[8616],0.0
ElectricityStored[8617],0.0
ElectricityStored[8618],0.0
ElectricityStored[8619],0.0
ElectricityStored[8620],0.0
ElectricityStored[8621],0.0
ElectricityStored[8622],0.0
ElectricityStored[8623],0.0
ElectricityStored[8624],0.0
ElectricityStored[8625],0.0
ElectricityStored[8626],0.0
ElectricityStored[8627],0.0
ElectricityStored[8628],0.0
ElectricityStored[8629],0.0
ElectricityStored[8630],0.0
ElectricityStored[8631],0.0
ElectricityStored[8632],0.0
ElectricityStored[8633],0.0
ElectricityStored[8634],0.0
ElectricityStored[8635],0.0
ElectricityStored[8636],0.0
ElectricityStored[8637],0.0
ElectricityStored[8638],0.0
ElectricityStored[8639],0.0
ElectricityStored[8640],0.0
ElectricityStored[8641],0.0
ElectricityStored[8642],0.0
ElectricityStored[8643],0.0
ElectricityStored[8644],0.0
ElectricityStored[8645],0.0
ElectricityStored[8646],0.0
ElectricityStored[8647],0.0
ElectricityStored[8648],0.0
ElectricityStored[8649],0.0
ElectricityStored[8650],0.0
ElectricityStored[8651],0.0
ElectricityStored[8652],0.0
ElectricityStored[8653],0.0
ElectricityStored[8654],0.0
ElectricityStored[8655],0.0
ElectricityStored[8656],0.0
ElectricityStored[8657],0.0
ElectricityStored[8658],0.0
ElectricityStored[8659],0.0
ElectricityStored[8660],0.0
ElectricityStored[8661],0.0
ElectricityStored[8662],0.0
ElectricityStored[8663],0.0
ElectricityStored[8664],0.0
ElectricityStored[8665],0.0
ElectricityStored[8666],0.0
ElectricityStored[8667],0.0
ElectricityStored[8668],0.0
ElectricityStored[8669],0.0
ElectricityStored[8670],0.0
ElectricityStored[8671],0.0
ElectricityStored[8672],0.0
ElectricityStored[8673],0.0
ElectricityStored[8674],0.0
ElectricityStored[8675],0.0
ElectricityStored[8676],0.0
ElectricityStored[8677],0.0
ElectricityStored[8678],0.0
ElectricityStored[8679],0.0
ElectricityStored[8680],0.0
ElectricityStored[8681],0.0
ElectricityStored[8682],0.0
ElectricityStored[8683],0.0
ElectricityStored[8684],0.0
ElectricityStored[8685],0.0
ElectricityStored[8686],0.0
ElectricityStored[8687],0.0
ElectricityStored[8688],0.0
ElectricityStored[8689],0.0
ElectricityStored[8690],0.0
ElectricityStored[8691],0.0
ElectricityStored[8692],0.0
ElectricityStored[8693],0.0
ElectricityStored[8694],0.0
ElectricityStored[8695],0.0
ElectricityStored[8696],0.0
ElectricityStored[8697],0.0
ElectricityStored[8698],0.0
ElectricityStored[8699],0.0
ElectricityStored[8700],0.0
ElectricityStored[8701],0.0
ElectricityStored[8702],0.0
ElectricityStored[8703],0.0
ElectricityStored[8704],0.0
ElectricityStored[8705],0.0
ElectricityStored[8706],0.0
ElectricityStored[8707],0.0
ElectricityStored[8708],0.0
ElectricityStored[8709],0.0
ElectricityStored[8710],0.0
ElectricityStored[8711],0.0
ElectricityStored[8712],0.0
ElectricityStored[8713],0.0
ElectricityStored[8714],0.0
ElectricityStored[8715],0.0
ElectricityStored[8716],0.0
ElectricityStored[8717],0.0
ElectricityStored[8718],0.0
ElectricityStored[8719],0.0
ElectricityStored[8720],0.0
ElectricityStored[8721],0.0
ElectricityStored[8722],0.0
ElectricityStored[8723],0.0
ElectricityStored[8724],0.0
ElectricityStored[8725],0.0
ElectricityStored[8726],0.0
ElectricityStored[8727],0.0
ElectricityStored[8728],0.0
ElectricityStored[8729],0.0
ElectricityStored[8730],0.0
ElectricityStored[8731],0.0
ElectricityStored[8732],0.0
ElectricityStored[8733],0.0
ElectricityStored[8734],0.0
ElectricityStored[8735],0.0
ElectricityStored[8736],0.0
ElectricityStored[8737],0.0
ElectricityStored[8738],0.0
ElectricityStored[8739],0.0
ElectricityStored[8740],0.0
ElectricityStored[8741],0.0
ElectricityStored[8742],0.0
ElectricityStored[8743],0.0
ElectricityStored[8744],0.0
ElectricityStored[8745],0.0
ElectricityStored[8746],0.0
ElectricityStored[8747],0.0
ElectricityStored[8748],0.0
ElectricityStored[8749],0.0
ElectricityStored[8750],0.0
ElectricityStored[8751],0.0
ElectricityStored[8752],0.0
ElectricityStored[8753],0.0
ElectricityStored[8754],0.0
ElectricityStored[8755],0.0
ElectricityStored[8756],0.0
ElectricityStored[8757],0.0
ElectricityStored[8758],0.0
ElectricityStored[8759],0.0
CapacityStorage,86080.37289806447
HydrogenStored[0],0.0
HydrogenStored[1],1286.1321681702275
HydrogenStored[2],2572.264336340453
HydrogenStored[3],3858.3965045106806
HydrogenStored[4],3931.808818143054
HydrogenStored[5],2825.144866853392
HydrogenStored[6],1310.7442864177917
HydrogenStored[7],0.0
HydrogenStored[8],0.0
HydrogenStored[9],1286.1321681702275
HydrogenStored[10],2572.264336340455
HydrogenStored[11],3858.3965045106825
HydrogenStored[12],5144.52867268091
HydrogenStored[13],6430.660840851137
HydrogenStored[14],7716.793009021365
HydrogenStored[15],9002.925177191592
HydrogenStored[16],10289.05734536182
HydrogenStored[17],11575.189513532048
HydrogenStored[18],12861.321681702277
HydrogenStored[19],14147.453849872505
HydrogenStored[20],15433.586018042733
HydrogenStored[21],16719.718186212962
HydrogenStored[22],18005.85035438319
HydrogenStored[23],19291.98252255342
HydrogenStored[24],20578.114690723647
HydrogenStored[25],21864.246858893875
HydrogenStored[26],23150.379027064104
HydrogenStored[27],24436.511195234332
HydrogenStored[28],25722.64336340456
HydrogenStored[29],27008.77553157479
HydrogenStored[30],28294.907699745017
HydrogenStored[31],29581.039867915246
HydrogenStored[32],30867.172036085474
HydrogenStored[33],32153.304204255703
HydrogenStored[34],33439.43637242593
HydrogenStored[35],34725.568540596156
HydrogenStored[36],36011.70070876638
HydrogenStored[37],37297.832876936605
HydrogenStored[38],38583.96504510683
HydrogenStored[39],39870.097213277055
HydrogenStored[40],41156.22938144728
HydrogenStored[41],42442.361549617504
HydrogenStored[42],43728.49371778773
HydrogenStored[43],45014.625885957954
HydrogenStored[44],46300.75805412818
HydrogenStored[45],47586.8902222984
HydrogenStored[46],48873.02239046863
HydrogenStored[47],50159.15455863885
HydrogenStored[48],51445.28672680908
HydrogenStored[49],52731.4188949793
HydrogenStored[50],54017.55106314953
HydrogenStored[51],55088.66378046904
HydrogenStored[52],55083.574227507204
HydrogenStored[53],53959.25730411772
HydrogenStored[54],52187.15427999665
HydrogenStored[55],50312.32028703649
HydrogenStored[56],50080.55237816145
HydrogenStored[57],51366.68454633167
HydrogenStored[58],52652.816714501896
HydrogenStored[59],53938.94888267212
HydrogenStored[60],55225.081050842346
HydrogenStored[61],56511.21321901257
HydrogenStored[62],57797.345387182795
HydrogenStored[63],59083.47755535302
HydrogenStored[64],60369.609723523245
HydrogenStored[65],61655.74189169347
HydrogenStored[66],62941.874059863694
HydrogenStored[67],64228.00622803392
HydrogenStored[68],65514.138396204144
HydrogenStored[69],65157.204480289256
HydrogenStored[70],66443.33664845949
HydrogenStored[71],67729.46881662971
HydrogenStored[72],69015.60098479994
HydrogenStored[73],70301.73315297016
HydrogenStored[74],71587.86532114039
HydrogenStored[75],72873.99748931061
HydrogenStored[76],74160.12965748084
HydrogenStored[77],75446.26182565106
HydrogenStored[78],76732.39399382129
HydrogenStored[79],76375.4600779064
HydrogenStored[80],74375.4600779064
HydrogenStored[81],72375.4600779064
HydrogenStored[82],70375.4600779064
HydrogenStored[83],68375.4600779064
HydrogenStored[84],66375.4600779064
HydrogenStored[85],64375.460077906406
HydrogenStored[86],62375.460077906406
HydrogenStored[87],60375.460077906406
HydrogenStored[88],60018.52616199152
HydrogenStored[89],58018.52616199152
HydrogenStored[90],57455.42982589776
HydrogenStored[91],58535.39957388911
HydrogenStored[92],58178.46565797422
HydrogenStored[93],56178.46565797422
HydrogenStored[94],54178.46565797422
HydrogenStored[95],53821.531742059335
HydrogenStored[96],54436.73394655748
HydrogenStored[97],54727.8963945237
HydrogenStored[98],54746.80636260196
HydrogenStored[99],54441.6062355755
HydrogenStored[100],53747.30719152216
HydrogenStored[101],52614.173830450294
HydrogenStored[102],51085.87032868197
HydrogenStored[103],49293.87051386654
HydrogenStored[104],48269.27940566036
HydrogenStored[105],48529.41024895287
HydrogenStored[106],49739.07556831242
HydrogenStored[107],50612.678057639794
HydrogenStored[108],50024.4037265416
HydrogenStored[109],48568.223344157916
HydrogenStored[110],47227.20332633257
HydrogenStored[111],45963.56377728362
HydrogenStored[112],44710.34237570342
HydrogenStored[113],43469.55482412113
HydrogenStored[114],42210.00898000926
HydrogenStored[115],40210.00898000926
HydrogenStored[116],38423.32654801227
HydrogenStored[117],38279.710200100395
HydrogenStored[118],38256.53358556087
HydrogenStored[119],38252.770417114734
HydrogenStored[120],38469.277513582274
HydrogenStored[121],38703.78726534014
HydrogenStored[122],39010.060448417775
HydrogenStored[123],39708.17173351455
HydrogenStored[124],40774.21002522476
HydrogenStored[125],42060.342193394994
HydrogenStored[126],43346.47436156522
HydrogenStored[127],44632.60652973544
HydrogenStored[128],45918.73869790567
HydrogenStored[129],47204.87086607589
HydrogenStored[130],48491.00303424612
HydrogenStored[131],49777.13520241634
HydrogenStored[132],51063.26737058657
HydrogenStored[133],52349.39953875679
HydrogenStored[134],53635.531706927024
HydrogenStored[135],54536.095491609936
HydrogenStored[136],55489.943759700735
HydrogenStored[137],56681.30328173577
HydrogenStored[138],57904.44980965684
HydrogenStored[139],59190.58197782707
HydrogenStored[140],60476.71414599729
HydrogenStored[141],61762.84631416752
HydrogenStored[142],63048.97848233774
HydrogenStored[143],64335.110650507966
HydrogenStored[144],65621.24281867819
HydrogenStored[145],66907.37498684842
HydrogenStored[146],68193.50715501864
HydrogenStored[147],69479.63932318887
HydrogenStored[148],70765.77149135909
HydrogenStored[149],72051.90365952931
HydrogenStored[150],73338.03582769954
HydrogenStored[151],74624.16799586976
HydrogenStored[152],75910.30016403999
HydrogenStored[153],77196.43233221021
HydrogenStored[154],78482.56450038044
HydrogenStored[155],79768.69666855066
HydrogenStored[156],81054.82883672089
HydrogenStored[157],82033.32575039506
HydrogenStored[158],82684.50713971825
HydrogenStored[159],82897.88316485933
HydrogenStored[160],82549.66396670708
HydrogenStored[161],82137.96320176414
HydrogenStored[162],81671.55912391623
HydrogenStored[163],81052.57862361943
HydrogenStored[164],80271.68877709963
HydrogenStored[165],79346.81788172736
HydrogenStored[166],78310.82610904227
HydrogenStored[167],77086.04560695624
HydrogenStored[168],75683.20401265833
HydrogenStored[169],74173.52616496802
HydrogenStored[170],72472.16967737135
HydrogenStored[171],70591.70505766482
HydrogenStored[172],68635.22855684128
HydrogenStored[173],66692.1063364826
HydrogenStored[174],64754.17912214373
HydrogenStored[175],62821.46299121275
HydrogenStored[176],60909.26334145731
HydrogenStored[177],58909.26334145731
HydrogenStored[178],57521.65739438152
HydrogenStored[179],56767.43258548557
HydrogenStored[180],56410.49866957069
HydrogenStored[181],54410.49866957069
HydrogenStored[182],52410.49866957069
HydrogenStored[183],52053.5647536558
HydrogenStored[184],51868.143177417354
HydrogenStored[185],50039.655517093786
HydrogenStored[186],48039.655517093786
HydrogenStored[187],46039.655517093786
HydrogenStored[188],44039.655517093786
HydrogenStored[189],42039.655517093786
HydrogenStored[190],40039.655517093786
HydrogenStored[191],38039.655517093786
HydrogenStored[192],36933.59323161241
HydrogenStored[193],37470.597030216144
HydrogenStored[194],38451.85121594417
HydrogenStored[195],39737.98338411439
HydrogenStored[196],41024.11555228462
HydrogenStored[197],42310.24772045484
HydrogenStored[198],43596.379888625066
HydrogenStored[199],44882.51205679529
HydrogenStored[200],44525.5781408804
HydrogenStored[201],42525.5781408804
HydrogenStored[202],40525.5781408804
HydrogenStored[203],40168.644224965516
HydrogenStored[204],41454.77639313574
HydrogenStored[205],41097.84247722085
HydrogenStored[206],39097.84247722085
HydrogenStored[207],37097.84247722085
HydrogenStored[208],35097.84247722085
HydrogenStored[209],33097.84247722085
HydrogenStored[210],31097.842477220853
HydrogenStored[211],29097.842477220853
HydrogenStored[212],27097.842477220853
HydrogenStored[213],25097.842477220853
HydrogenStored[214],23097.842477220853
HydrogenStored[215],21188.163233719326
HydrogenStored[216],19318.064509970318
HydrogenStored[217],17856.253065908615
HydrogenStored[218],17146.97994454245
HydrogenStored[219],17310.88584659504
HydrogenStored[220],18356.933915914884
HydrogenStored[221],19643.066084085112
HydrogenStored[222],19286.132168170225
HydrogenStored[223],17286.132168170225
HydrogenStored[224],15286.132168170225
HydrogenStored[225],13286.132168170225
HydrogenStored[226],11286.132168170225
HydrogenStored[227],9286.132168170225
HydrogenStored[228],7286.132168170225
HydrogenStored[229],5286.132168170225
HydrogenStored[230],3286.1321681702248
HydrogenStored[231],1286.1321681702248
HydrogenStored[232],0.0
HydrogenStored[233],356.9339159148867
HydrogenStored[234],0.0
HydrogenStored[235],1286.1321681702275
HydrogenStored[236],2572.264336340455
HydrogenStored[237],3858.3965045106825
HydrogenStored[238],5144.52867268091
HydrogenStored[239],6430.660840851137
HydrogenStored[240],7716.793009021364
HydrogenStored[241],9002.925177191592
